location_id,region,latitude,longitude,elevation_m,dem_source,dem_resolution_m,slope_direction_deg,slope_angle_deg,slope_height_km,local_relief_m,surface_roughness,green_index,habitat,rock_size_kg,runout_distance_km,impact_velocity_mps,displacement_mm,displacement_rate_mm_day,crack_length_km,crack_width_km,pore_pressure_kpa,pore_pressure_ratio,unit_weight_kn_m3,cohesion_kpa,internal_friction_deg,factor_of_safety,reinforcement_type,reinforcement_numeric,rainfall_mm_day,cumulative_rainfall_mm,seismic_vibration_g,time_since_last_blast_hr,truck_activity,river_proximity_km,road_proximity_km,alert_level,rockfall_event,risk_score,data_conflict
LOC_01912,USA_NW,41.282902,-121.914736,489.7,LiDAR,15.490899933911114,211.06723771216076,47.067901141723276,0.005430725799384553,18.04782863898579,Low,0.26918552070893714,Grassland,93.41424554963729,0.1145818994354291,3.880957829424338,0.48810831860627085,0.15895470317299978,0.00019138704090957236,1.5180889748165314e-05,84.36811510963433,0.5707276842841364,19.71025996274835,16.590584576170198,36.1897829898001,0.7822932962944411,mesh,0.9998290511049996,11.996681471171204,130.01183229930575,0.014547603361937911,368.9219509577268,No,0.259799202623515,0.5307350221145941,High,No,0.30564674242326967,no
LOC_01913,Peru,-6.243296,-69.58965,211.8,TanDEM-X,14.08760991611931,207.9703404478415,54.36749098028439,0.043886314902414944,0.0,Medium,0.30054394145832986,Grassland,767.9703258883955,0.07838236586686413,13.682255708204618,11.236528390579094,0.5987397312907066,0.0006846749159792159,3.4705144916262435e-05,26.321661226484494,0.17679552081740887,20.931186979807215,15.355983112801326,32.12513135709215,1.4237843418521974,mesh,1.0160804771255174,12.61251249318017,48.79683112404442,0.007252387581284766,744.429169997751,No,0.7152018721801621,0.35929016988548673,High,Yes,0.272814870075998,no
LOC_01914,USA_NW,45.778924,-124.915807,310.7,ASTER,15.494776349593547,307.6193765268302,34.90141222132276,0.023063384901318016,28.049938045688503,Medium,0.2962604595684582,Grassland,2369.323525344341,0.11861996321562616,6.488928955591422,9.170777561642975,1.4478487857027,0.0006304810914722388,2.2446294990308024e-05,3.749407050474953,0.024685723432094842,29.02258012415936,13.29826607714044,24.33182304587371,1.119853484628608,mesh,0.9881841951533298,7.444688582328262,21.76118699298575,0.024879584795511736,1614.1308243570627,No,0.8549546109005375,0.65470021999424,Low,No,0.19077254773913255,no
LOC_01915,India,23.575776,69.00282,195.1,TanDEM-X,5.253202616499925,335.7493475594508,36.62815190120971,0.00886239920837001,156.7464767210746,Low,0.7524240579321855,Forest,148.5852450274062,0.028413458613221556,15.837986474850053,3.404632925557113,0.3734949628413107,0.004092715009090739,5.322827878506723e-06,20.31517675321668,0.13657341364082157,21.245039010544,26.130437098899847,31.296816360695303,1.1346737482655238,mesh,0.9710013530677638,15.112023556375048,32.253947098009135,0.0027793060347267957,498.8173854700627,Yes,0.4718403582286381,3.5723329399729464,Low,No,0.1952969849824957,yes
LOC_01916,Indonesia,1.507973,114.442939,92.2,LiDAR,10.188123531079578,55.82723560676633,48.13141148578618,0.005454944113366735,118.42301516028792,High,0.38079336130102776,Grassland,954.3897977270979,0.0781564671815302,3.057384261262394,10.800927165974365,1.1573692527508972,0.00022479700928378302,5.621808696987998e-05,16.88334431515334,0.10935062525178064,28.679510340060798,0.0,26.517124547344242,1.6659696299282698,mesh,1.027309389766824,4.126971628874667,13.138026251787219,0.0014834698380416119,452.0697009014321,Yes,1.7027941964380309,0.5468550108760801,Medium,No,0.25260917625212614,no
LOC_01917,Peru,-6.665712,-75.473007,904.0,SRTM,15.469316214492972,222.6533407396463,31.68245571130433,0.0990806442551579,14.593002012738783,Medium,0.6117300652915482,Agricultural,193.66866839606342,0.03925997299484402,4.797728133498973,0.5585547266050228,0.031089771554407352,0.005650207282517057,1.3695666532640327e-06,0.0,0.0,24.690661968041685,24.081300629246,35.08547455540033,1.2638596100881545,shotcrete,2.882422649645635,10.836395351982125,54.750442146234555,9.702846761078895e-05,738.7782679806986,Yes,0.03648090566008853,0.5851399323640147,Low,No,0.16307506497830856,no
LOC_01918,Spain,36.8966,-5.495308,473.6,ASTER,15.059849788933441,122.85795864459556,18.42058313135414,0.005136791734076327,35.20079288330554,Low,0.2559782988677287,Agricultural,582.8848252450296,0.0009564321743303843,13.873333617401306,6.019212758883339,0.4646403648017047,0.003197908955593966,5.978772821012121e-05,43.23073963065826,0.2989386125364912,23.712098481407548,37.677383070856244,33.472142733076105,0.79655560243478,none,0.0,15.693424892526107,69.9439962506922,0.009105989993623657,468.12543995148883,Yes,2.252399685737631,0.2977100760721008,Low,No,0.1791425450138306,no
LOC_01919,South_Africa,-31.063652,22.295793,647.8,ALOS,14.168793774727668,22.05285167083588,22.996431415299934,0.014639412096989648,4.793082864345894,High,0.21606487962033852,Agricultural,143.18363869159344,0.000995064276847595,11.153932175011466,2.7215611873838457,0.20037579879224227,0.004433017752089312,2.8976203695663874e-05,22.17569609607511,0.15319161982971116,26.91429167041765,6.299688928263475,40.26208470453902,2.5021886643599487,none,0.0,11.442784967385228,37.722720247319,0.0023077868940581865,1480.8317778567791,Yes,0.16671281221454362,0.29902018876224007,Low,No,0.12303274163657574,no
LOC_01920,USA_NW,47.044957,-119.579862,507.3,ASTER,15.594181448341104,38.28085140304952,34.262156524564475,0.1404483104371462,10.43756683356877,Medium,0.7047158262838057,Forest,1801.8155283218007,0.0009937322681581138,17.97561423986351,40.07468091317287,4.42434083353435,0.0010303970005602263,4.427983730616668e-05,35.30431786579298,0.22718299394077024,27.433945244288232,9.173048754686487,45.70930298127228,1.0655421447237003,bolt,1.989315070162188,3.9256376724002693,32.64832544627,0.00038595699541621236,32.746991808756476,No,0.9754963880040548,0.12176318763018788,Low,No,0.18845667449131626,no
LOC_01921,Australia,-31.527842,147.398692,301.1,SRTM,14.178654721306444,20.095983080872273,33.21680900080622,0.0739168802764886,28.22136717565346,Low,0.5493001324601914,Urban,706.2074223489736,0.07013971101056496,3.3090439103771723,6.236266514128083,1.1308062061060564,0.002604038312869224,1.5341813707543407e-06,14.535343804582878,0.09673414681702318,24.95573388688046,8.288730897227321,35.91291270325826,1.6323186160731453,shotcrete,3.071027134647742,6.688950121240897,20.666164803653317,0.0057340890275598445,3186.8547417416303,No,0.8523196446161925,0.004015767629039875,Low,No,0.1963408317943012,no
LOC_01922,Indonesia,-7.459806,135.401049,1071.9,ALOS,5.033688023081643,19.78704593122417,24.17691152901389,0.00614311660942739,106.11559489682033,Medium,0.6972639411164936,Grassland,82.65270712570373,0.044511923050160496,15.424959664225419,2.1045231440693164,0.1128654785713047,0.0015446183384871376,2.1110529432186567e-05,22.784681104286296,0.15960351974030615,25.503164866780445,35.45816535638558,28.06856564483768,1.2281751803605983,none,0.0,3.708804320278636,16.741499274476634,0.0007011519746069609,0.0,No,0.11679632748833096,1.753324580984962,Low,No,0.1517354719729636,yes
LOC_01923,South_Africa,-22.472864,18.304984,45.3,ALOS,31.0739800373499,332.53645487915077,36.56980646821969,0.06319248027854243,0.0,Medium,0.05827008526120892,Forest,2246.3666579396895,0.06751721768988111,11.166903987613907,13.069681355308155,1.868161137417982,5.13215759191641e-05,1.9613659021269315e-05,32.99715324580414,0.22254093360886054,25.161327587081146,19.262330373474047,32.06623599775997,1.6821971019855642,mesh,1.0268952575420056,48.701418654681554,427.31428246587654,0.0335941848017084,1797.0989038145133,No,0.9646872957310806,0.3048828628133606,Medium,No,0.24863404120551008,no
LOC_01924,Spain,40.087975,-5.720358,434.7,SRTM,4.845356949954144,24.33767704889341,15.2696549196247,0.12136976915795904,151.9776874878716,Medium,0.6741224020941045,Agricultural,634.0068508912722,0.001010087870473392,9.494911668712303,3.04197622839347,0.20345809026591083,0.002081996061366243,5.274940547242677e-05,11.361700197283666,0.07165125104485383,24.342085057958794,8.595680779924045,35.639711106290385,1.640892441498834,mesh,1.0344629229288502,19.0488739975548,171.4196178802883,0.007948221796970986,545.9965955640873,No,0.22204628417551575,2.439839568832991,Low,No,0.120127582950075,no
LOC_01925,Australia,-30.593014,136.640947,716.5,SRTM,29.956145697066507,92.73298558925896,31.57893599272813,0.006933339021844456,80.87608766208231,Low,0.5139132900958566,Agricultural,768.2683677285614,0.0658985546705602,5.521618991812428,1.7846547441161558,0.2778497180903049,0.000137996053905962,2.3887544855594883e-05,7.061733537114146,0.04907689024711683,23.57390888071414,8.58616813548008,36.14805089817182,0.8917450176976157,mesh,0.9748988369905932,5.104440810490818,63.097097953580025,0.0046797090003948974,719.9920113442234,Yes,1.288517595142172,0.549757094309308,Low,No,0.18158572817645807,no
LOC_01926,USA_NW,45.911135,-117.905482,305.6,LiDAR,14.474975189745566,168.4277568382191,33.2353822598459,0.007365836932251445,52.352852821578225,Medium,0.7667750179502278,Grassland,483.514531877054,0.007034114123822255,8.372143319151718,15.93531214008449,2.7810230277752606,0.001722744097458274,1.152227885466747e-05,0.0,0.0,25.349730586230024,37.72586158516318,35.997868846989256,0.8083185363340134,none,0.0,38.343015503663366,327.4465607899509,0.00617459044617103,69.49093508527136,Yes,0.3303176954927308,0.5464319175141658,Low,No,0.203912946480453,no
LOC_01927,Canada,56.172615,-126.523118,1195.6,SRTM,9.847616849461428,31.54383874372231,49.716189861314135,0.0421369223865458,4.219320512675209,High,0.6575746253005899,Urban,3614.0508420445503,0.046177909094771326,0.4943965030412165,2.0762859423263156,0.3828185066354487,0.0023852314905114876,8.74532178845053e-06,0.0,0.0,18.671521419969867,28.028499108629795,33.007468313348745,1.1942110534589638,mesh,1.0310453148152297,7.445622290691889,72.57229691403852,0.0010613584938556006,162.4956900561326,No,0.4120718058072319,0.509226108359997,Medium,No,0.23527112265529337,no
LOC_01928,Russia_E,63.63328,140.619563,1268.2,TanDEM-X,5.110152346686421,131.904894970944,12.424075821998091,0.03764032477201672,0.0,Low,0.5784541041317811,BareRock,860.2019037901152,0.13203416979953334,20.38708857574161,6.287379333004791,0.6392574155149733,0.00017342186301970205,3.283385430172531e-05,0.0,0.0,21.781165746550137,15.52978750806426,32.348531789949554,1.105662105913686,none,0.0,3.3003719080595095,28.47885671853291,0.005987334951981301,590.9234066166232,No,0.011669789578892543,0.3957909800712216,Low,No,0.10866981813908465,no
LOC_01929,Spain,40.297611,-6.400543,985.0,ASTER,9.994453664814122,94.09366418409353,47.43734632269448,0.005008135915544019,110.07609386746951,Low,0.012906370243709627,Grassland,660.35877558221,0.07801142714636355,0.5093373047201216,2.4287190963260477,0.15591358363585345,0.0017065455823598499,4.9098598373188275e-05,10.152703498388227,0.0643357431733068,19.431156298934976,15.526384444077378,45.930290073184096,0.6482191355256653,shotcrete,3.10058158454486,4.558543526436026,26.192358776007865,0.020563013086809634,28.500671160906997,No,0.2088838907582745,0.5480463740468309,High,Yes,0.2927162014551486,no
LOC_01930,Australia,-26.870084,146.159103,223.0,LiDAR,10.253956558657132,107.02235009828402,46.06002276138924,0.0497838119947943,31.433920827508796,Medium,0.616365447626953,Urban,188.422296477793,0.012982242110341805,1.935357800519629,14.267854392260691,1.6092961506468362,0.002500478735517858,3.309488131357122e-05,13.542427990802782,0.087584128413105,24.665412663141417,14.431763702026771,35.551683951073294,1.5264902721902176,mesh,1.0028093198769805,17.652487283001168,171.02930695617573,0.0015486229527533536,76.76614011041691,Yes,4.844238635264904,0.2468099900616886,Medium,No,0.21586472944542878,no
LOC_01931,Spain,41.576872,-0.813492,354.0,ASTER,14.88563177118729,189.65111059091836,28.913643094286034,0.0786765473158428,188.03497521071904,High,0.5802095065912743,Agricultural,563.7996070723243,0.010102470888899163,9.067829679274103,3.2182247961012753,0.9609925611353272,0.0002195929139356495,1.3521882026897354e-05,0.0,0.0,24.533536324481265,42.5690869406361,34.360533591571695,1.2199235373961543,mesh,1.0124645007402755,1.446590092720832,8.024755904670624,0.0011898164120059138,849.112546679325,Yes,0.037229986169571565,0.16206633477902907,Low,No,0.17389286545173466,no
LOC_01932,South_Africa,-26.844173,21.741261,127.0,LiDAR,29.873659889286955,136.74671764116525,36.580686111278766,0.017700863630832373,0.0,Medium,0.05287753873613873,Forest,600.3584066506106,0.09576072202775793,0.4949167871199534,7.111444176321157,1.7214179678821198,0.0005812696164080814,1.4972238986548353e-05,20.594906642744526,0.14115714703167484,23.07698006833447,11.148504830938569,40.095644575443224,1.9039229569671823,none,0.0,27.195243592813295,76.68928830145327,0.002267165858253492,674.7513697687604,Yes,0.29566770816403964,0.9954199453911241,Low,No,0.20669466567042297,no
LOC_01933,China,38.243684,113.541134,767.3,TanDEM-X,29.60571878410746,337.12931704359556,37.50756580926461,0.08764093732939501,93.46328765036095,High,0.8071562615082267,BareRock,3856.574390070983,0.05937643900582691,11.922615617899078,16.314087289830418,0.8342554433028374,0.0009899900487417297,2.4238327247697104e-06,0.0,0.0,19.512782624353257,14.032632690570212,38.5682911417998,0.9785647611407148,mesh,1.0309634224632216,11.508951116877528,97.5348902627681,0.0002880639008302714,407.43957827222425,Yes,0.7287852161194471,0.6263979000402152,Low,No,0.19863539010039669,yes
LOC_01934,Spain,37.74222,-1.155144,422.9,ASTER,15.467098542404278,356.47123280242346,41.075548094045814,0.033293137183141225,31.204592134318464,Medium,0.041661373540825795,Forest,1065.8485953264071,0.06997226978965411,14.040695262951182,1.144773688115384,0.5049843190094183,0.001662017034485954,6.786864552397855e-06,14.432210475535896,0.09305156918432105,22.56332489572803,20.016660357428215,30.34525041034887,1.3163915588490571,shotcrete,2.933359379536396,19.92921898021888,165.3131225649978,0.001858615004030264,62.43775237666852,No,0.17194567370067904,0.5134962539801649,Medium,No,0.23532200059706943,no
LOC_01935,Chile,-29.803074,-70.486361,639.9,TanDEM-X,10.11247136015723,208.83961601527506,2.1327575904932323,0.014312206884269166,71.5132633401784,High,0.5342422425632158,Shrubland,1381.5528764007197,0.07809157564428201,1.3057913209179133,8.12746479881147,0.9106336619027001,0.0015935889078113419,1.983857389561581e-05,21.633272410780467,0.1391091591045059,28.095530055882644,17.847448892461745,33.42512920455243,1.8645936102293237,bolt,2.0639106823790914,2.5152037524160034,4.210702864768049,0.00432813236267233,562.4381486319432,No,2.2823348258943805,0.2808015993345763,Low,No,0.06621271434943299,no
LOC_01936,China,26.492581,108.629667,298.5,LiDAR,14.516373806648277,238.06086705794866,55.91729419962541,0.004860755691212252,29.505289820603956,High,0.47298183261724625,Urban,117.85513021863359,0.10130776462491331,10.53533117468528,6.000390549241323,0.3039933825683919,0.001981857793671985,8.041958809991892e-06,19.605560427408474,0.1383680510987061,25.720671061033197,33.15552804914648,31.905248925013083,0.7204453334767487,mesh,0.964074765381796,5.741587934390441,7.537894696594794,0.005136903629730785,1493.8899172323413,No,1.8443089273852715,1.0468709027218015,High,Yes,0.2747941979496113,no
LOC_01937,Canada,57.626145,-132.428866,751.0,TanDEM-X,10.23980733796327,293.9344641764823,32.475365696084936,0.052711620940472555,0.0,High,0.3611602375584519,Agricultural,182.86889684430145,0.03538029586451059,14.58685696815694,9.163418945280783,0.5908841318088542,0.00187591506077223,2.134996264599324e-05,36.27759772387467,0.238088608837215,23.132234950563053,19.15529890445888,28.51558589412539,1.0231581565819796,mesh,0.9946800494232587,11.526711056789058,107.7677583948951,0.002736627162265656,401.08887788703765,Yes,0.5655587693637325,0.15010741958866555,Medium,No,0.2221307875105283,no
LOC_01938,Chile,-22.068187,-70.861781,831.6,LiDAR,15.15565105444703,23.49130371947444,13.781720172236708,0.020447361186752805,185.9542160357291,Low,0.5760170536021244,Urban,172.67431005710847,0.043472796547222504,13.810289935664844,2.139921869966641,0.3185366042420785,0.001049232864337156,1.9447768264255265e-05,40.90831079082692,0.2652961383880018,24.44762152665928,21.745772473137468,38.40411176523606,1.1070959708852823,none,0.0,7.376369995842761,41.38886339324224,0.002076068088030696,1245.6101806545653,Yes,4.141423968468956,0.7842124695301913,Low,No,0.13442829270612264,no
LOC_01939,USA_NW,45.859115,-120.444337,215.3,LiDAR,30.417227770190255,141.6038996341415,26.413379952040273,0.0050923756799780675,0.0,Medium,0.2861814886848852,Forest,778.1041791030475,0.04288900006114136,21.185698865988705,0.8852961804135212,0.044079989305301985,0.0017352234472028834,7.5326838590517705e-06,20.147813321523717,0.1266358505712699,17.914848372341154,10.328070802848384,20.578661154391995,1.7468343630098724,mesh,0.9969462110231885,10.456039183292921,26.733097541968203,0.0011997473747800333,636.0528197659683,No,1.1293200378182733,0.015969357880553415,Low,No,0.18440691781194674,no
LOC_01940,China,36.972771,121.537225,438.4,SRTM,10.196258126875906,63.30068519713367,32.58602811125738,0.006437236617859641,123.32775850054182,Medium,0.8416640178438102,Shrubland,400.9108420060682,0.004321338897946891,7.418844844617925,13.310655441150876,11.620386312528083,0.0009294918136512761,1.1362498920268542e-05,8.297532924552183,0.05658747568982336,28.405698742349337,5.958535533738577,39.20126565784897,0.7360697025099949,shotcrete,3.010958563627383,22.433139996698912,80.8862330067968,0.006982249357838609,545.1930520795071,Yes,0.42217129827158334,0.031233854250706836,Low,No,0.1989081058325107,no
